Date,Name,Symbol,Price(USD),Price(ETH),Supply APY,Borrow APY,Total Supply,Total Borrow,Market Liquidity,# of Suppliers,# of Borrowers,ETH Borrow Cap,Reserves,Reserve Factor,Collateral Factor,cToken Minted,Exchange Rate
05/02/2021,Ether,ETH,2784.32,1.000000000000000000,0.001815362155195022544668009,0.031607496292319307835665207,3228224485.4999175,235185397.03603053,1075337.978307502006087612,65257,934,0,375.6577179555135976183000000,0.20000000000000000,0.75000000000000000,57840243.81064773,49.886787108587164
05/02/2021,USD Coin,USDC,1.5051517233123937,0.000540581442977960,0.016747435418143620604550588,0.032516736339203552991640581,5346757827.423742,3000105529.364006,1565505410.847380,218244,2604,0,6425178.792468625000000000000,0.07500000000000000,0.75000000000000000,161019631974.62758365,45.32821279293199
06/02/2021,Sai (Legacy Dai),SAI,14.716667800052198,0.005285551876239871,0.000000000000000000000000000,0.062491020195989498945698761,2717942.0767784766,81566.4614300508,205775.991673321637734748,5938,290,0,26633.83455137623333126300000,1.00000000000000000,0,8610103.68068068,46.62057984060263
06/02/2021,Augur,REP,39.875215603130535,0.014321347978368340,0.000000000000000000000000000,0.158833068648810204215592197,152852.76555281898,61321.18627977419,2684.445599323535024411,1375,153,0,388.9952076807927578898000000,1.00000000000000000,0,191275.01865007,49.898558135860256
06/02/2021,Basic Attention Token,BAT,0.7590991069466769,0.000272633571912236,0.007465323885030497953998126,0.072508771343701433097468824,94576208.10927543,13397216.010801578,110314751.888249233493269830,6064,526,0,3373522.007213052965122941900,0.25000000000000000,0.65000000000000000,6049632405.76124876,48.55629812587782
06/02/2021,TrueUSD,TUSD,1.3498718890700936,0.000484812050723370,0.001320708220318545745224990,0.009061519407523881199390464,80996263.47730789,12811447.19091661,50512261.563946238192680911,4,134,0,196.7980351864961117837250000,0.07500000000000000,0,2999986486.22130101,49.99733631508626
06/02/2021,Wrapped BTC,WBTC,45377.1246889941,16.297381295610454100,0.000000000000000000000000000,0.023162491410271676528852566,162414285.23554426,41151.68397906695,3585.37335433,2249,321,0,7.0696459210000000000000000,1.00000000000000000,0.65000000000000000,177149.28585619,49.49395443385341
06/02/2021,0x,ZRX,0.9828795188448293,0.000353005228869106,0.008508188639494353378741837,0.077051543689538939542301346,122853105.04338217,18694697.721341304,107549663.335084033074382466,3634,235,0,1576952.209251016007846562100,0.25000000000000000,0.65000000000000000,6102169484.34946481,48.82007178059588
06/02/2021,ChainLink Token,LINK,25.894423714045455,0.009300088967520060,0.006592303903888789830150102,0.062018562940429650593592418,86504164.36630975,12593990.72292068,2854767.836238453037435248,369,79,0,478.6479720512643183280000000,0.25000000000000000,0,166807565.38240032,49.93269177688814
06/02/2021,Compound Governance Token,COMP,351.3851500939639,0.126201424438988306,0.009171418430827040338870583,0.070842018309246902214056792,179368999.76261717,31897739.644407317,420754.564679594969794990,4310,91,90750.00000000000000000,1069.042742271821652747050000,0.25000000000000000,0.60000000000000000,25150746.28340282,49.27049138627451
06/02/2021,USDT,USDT,1.3498718890700936,0.000484812050723370,0.021661454619216603661084042,0.037016900781834598713085845,833647817.1181214,531342532.8407396,225177726.177626,5552,1559,0,1226633.688667400000000000000,0.07500000000000000,0,29109423143.74131823,47.13500257773139
06/02/2021,Wrapped BTC,WBTC,45377.1246889941,16.297381295610454100,0.004041159546011921030617991,0.050364870692654904822836472,1531005774.9960952,157063768.7019017,30286.05762641,981,135,0,7.7617733580000000000000000,0.20000000000000000,0.65000000000000000,1685331.47335958,49.951148230723085
06/02/2021,DAI,DAI,1.3520627311460542,0.000485598900681694,0.024769438795211797776953000,0.041347943890383962389957494,4280733399.6108284,3041274894.41993,930177421.545194071043771019,18842,2815,0,13460706.67776200904265769910,0.15000000000000000,0.75000000000000000,147394552007.58964485,46.5543312184656
06/02/2021,USD Coin,USDC,1.3498718890700936,0.000484812050723370,0.019522432588958088899568407,0.035128028871368737396191179,4465569343.158957,2703458234.2745247,1311732948.499746,218317,2645,0,6341582.732196775000000000000,0.07500000000000000,0.75000000000000000,149999933425.43075917,45.342637843831824
06/02/2021,Uniswap,UNI,25.271761558414646,0.009076457288822637,0.001874892657581615936157900,0.046003476196827238507041044,366600885.8317497,20355825.5624586,13736206.713985104592072891,2369,133,11250000.00000000000000000,35339.06892760472587006985000,0.25000000000000000,0.60000000000000000,717918412.76081467,49.489959372366364
06/02/2021,Ether,ETH,2784.32,1.000000000000000000,0.001537226649789455936577322,0.030544852199864101257318748,3253298239.0572195,207602711.49537632,1094240.984379432399875390,64917,914,0,366.8867319482000089035000000,0.20000000000000000,0.75000000000000000,58291246.76504932,49.888289442499996
07/02/2021,Augur,REP,22.846959768464668,0.008205579735254807,0.000000000000000000000000000,0.160657026064425558021091393,86591.61041850016,35276.561011449216,2642.435651672956706790,1374,152,0,396.4016091969697498958000000,1.00000000000000000,0,189119.10163685,49.898558135860256
07/02/2021,TrueUSD,TUSD,1.323161592586476,0.000475218937689086,0.025348662805703237213758996,0.040066565172624779332192029,160725133.1119208,110717913.80220433,37799348.780887399762433943,12,122,0,5613.238757666527219063500000,0.07500000000000000,0,6069744128.01522488,49.9688639325903
07/02/2021,Sai (Legacy Dai),SAI,14.716667662465774,0.005285551826825140,0.000000000000000000000000000,0.062453029892837700594011483,2712490.6706942106,80616.73812453309,205481.569675717510149377,5930,290,0,26645.30096781169044856200000,1.00000000000000000,0,8592834.38210097,46.6205798406027
07/02/2021,Wrapped BTC,WBTC,44320.39718226557,15.917853257623251700,0.000000000000000000000000000,0.023164355528993689786270829,152032337.9863476,39335.65330291799,3436.48454386,2214,317,0,7.0702787310000000000000000,1.00000000000000000,0.65000000000000000,169779.21882414,49.493959714461155
07/02/2021,Basic Attention Token,BAT,0.7688098117564446,0.000276121211554866,0.008547358359273049763881994,0.076749755814883023896548090,97376655.46613435,14942265.469544578,110606492.057588259944970532,6094,530,0,3383107.631395993099004866650,0.25000000000000000,0.65000000000000000,6148668286.12755704,48.54506950338378
07/02/2021,Uniswap,UNI,23.652251791651906,0.008494803683359637,0.001530016131500783831391585,0.043026643175173783824079523,316201898.9404995,15299787.173008585,12757521.799982425771466853,2389,135,11250000.00000000000000000,35599.40468242682567998910000,0.25000000000000000,0.60000000000000000,661582985.01046470,49.48713905568508
07/02/2021,0x,ZRX,0.9082445803832078,0.000326199783208542,0.008749042066126610554420020,0.077957926770283245435335432,111658307.52063341,17274299.935172107,105507108.606488868516119362,3645,235,0,1587955.523694072161181255350,0.25000000000000000,0.65000000000000000,6000262094.11519039,48.80698667989271
07/02/2021,Ether,ETH,2784.32,1.000000000000000000,0.001726134291677473155211423,0.031272613543698300460599750,3235427654.552362,226497889.87245688,1081051.249222103241752694,65539,952,0,381.7267965543284374469000000,0.20000000000000000,0.75000000000000000,57968090.47032700,49.88574336726181
07/02/2021,Compound Governance Token,COMP,443.84040766622354,0.159407111131703087,0.009272505488919062005549116,0.071162868831413464457749833,225563223.77552602,40375952.36107924,418355.609254047398540435,4512,91,90750.00000000000000000,1117.187028842636489576250000,0.25000000000000000,0.60000000000000000,25032523.51671089,49.25645793051833
07/02/2021,USDT,USDT,1.323161592586476,0.000475218937689086,0.016690333401080841285229483,0.032460829175496793255219340,806261936.2881376,451633993.47261447,269265353.645331,5466,1599,0,1249757.664867875000000000000,0.07500000000000000,0,28707950320.52233695,47.112799893384505
07/02/2021,USD Coin,USDC,1.323161592586476,0.000475218937689086,0.013278607214396857571032482,0.028928257173200029678071678,3351219922.173767,1675799323.9271595,1272694042.181927,218174,2683,0,6468807.385361800000000000000,0.07500000000000000,0.75000000000000000,114784374834.40896809,45.320295216979915
07/02/2021,Wrapped BTC,WBTC,44320.39718226557,15.917853257623251700,0.004266547910090218389103300,0.051355013188725538477972910,1305721767.8704922,138746625.4320474,26339.13003332,1046,138,0,8.6994273100000000000000000,0.20000000000000000,0.65000000000000000,1471426.81823677,49.94495964882919
07/02/2021,DAI,DAI,1.3246117776919502,0.000475739777644793,0.021664334555888225697330666,0.038648494265631688160456500,3220805381.555285,2141639720.5351605,828511563.211381604878726578,19017,2779,0,13808206.95669042713057250045,0.15000000000000000,0.75000000000000000,113115519056.05296088,46.52070865239085
07/02/2021,ChainLink Token,LINK,24.13008910706744,0.008666420923984110,0.007659536590005588157580749,0.065832927540255361748410086,80532460.46344121,12849783.124760816,2805606.311017484994488427,415,93,0,698.4203600540371459700000000,0.25000000000000000,0,166614240.64288135,49.922931077515344
08/02/2021,Augur,REP,18.70982091686409,0.006719709270796492,0.000000000000000000000000000,0.159897175103203451910275027,71179.81073266122,28807.245980241176,2656.773161825697035996,1374,152,0,392.0500016896455308628000000,1.00000000000000000,0,189834.52272073,49.898558135860256
08/02/2021,Sai (Legacy Dai),SAI,14.71666831586511,0.005285552061496204,0.000000000000000000000000000,0.062448898712665550248578333,2714271.046959671,80573.58835107842,205602.538348550394145214,5934,290,0,26642.36869049197433267300000,1.00000000000000000,0,8598474.01177098,46.620579840602666
08/02/2021,TrueUSD,TUSD,1.2524252779503104,0.000449813698838607,0.026696270558716746035826191,0.041125278056112755004259304,152104577.76886714,107493284.09924379,35623713.365704176370896321,12,123,0,3789.003722968288570436400000,0.07500000000000000,0,6069744128.01522488,49.97812089632384
08/02/2021,Wrapped BTC,WBTC,45402.110636672915,16.306355101666804500,0.000000000000000000000000000,0.023164321673901883650464498,156021942.06931317,40352.62228190964,3442.62824374,2219,318,0,7.0701329010000000000000000,1.00000000000000000,0.65000000000000000,170083.34785473,49.493954980475635
08/02/2021,0x,ZRX,0.9314449607402594,0.000334532295404357,0.008721437048985835811862969,0.077854300451101064930049916,114538780.61009553,17686913.242928717,105565670.106220342267937831,3642,234,0,1585433.538946999695341126100,0.25000000000000000,0.65000000000000000,6002111814.80442298,48.80999058939161
08/02/2021,Uniswap,UNI,23.841004775775946,0.008562595095310865,0.001755176613618699787225202,0.044998799573653995303553787,321144495.3617864,17058705.4867613,12790285.819240244364425215,2383,136,11250000.00000000000000000,35546.96762956775262231935000,0.25000000000000000,0.60000000000000000,666612352.32501148,49.487718160847976
08/02/2021,Compound Governance Token,COMP,402.3213851063209,0.144495383111970214,0.009516877589788503527785357,0.071931926879856725989840958,201222575.0731098,36581796.87445807,410333.469498498039617439,4453,91,90750.00000000000000000,1106.457727442538446144050000,0.25000000000000000,0.60000000000000000,24637378.80332143,49.259604007850655
08/02/2021,Wrapped BTC,WBTC,45402.110636672915,16.306355101666804500,0.004427390570558661271145923,0.052047522900756202690007622,1355214956.0659063,147483368.4403263,26609.27452426,1034,136,0,8.4938405080000000000000000,0.20000000000000000,0.65000000000000000,1490856.61964345,49.94634754103727
08/02/2021,ChainLink Token,LINK,25.553554819316588,0.009177664499524691,0.006339250322126020792443112,0.061073738601114118549560477,86512364.00108157,12295105.177039726,2905023.953455744420854383,400,88,0,642.9642424892885207110000000,0.25000000000000000,0,169024027.62068276,49.9254043680138
08/02/2021,Basic Attention Token,BAT,0.7627570524784104,0.000273947338121484,0.007295651769717189336579492,0.071817241142310106464047035,94832524.58311544,13251421.363563284,110336653.029211816438390015,6090,531,0,3381098.892449144424982533650,0.25000000000000000,0.65000000000000000,6035832847.25378989,48.54741653311816
08/02/2021,DAI,DAI,1.2529963838770546,0.000450018813885277,0.023395876125077514362454132,0.040175917424522737494586456,3562820944.7665424,2460871121.640032,893199125.563427387021722502,19005,2781,0,13747407.02228647972630359675,0.15000000000000000,0.75000000000000000,132298039968.10035730,46.52744784088889
08/02/2021,USD Coin,USDC,1.2524252779503104,0.000449813698838607,0.016763835021722820454642456,0.032532775283846969252391861,4423977559.358385,2483531740.3016114,1555801493.278192,218211,2618,0,6450922.653762250000000000000,0.07500000000000000,0.75000000000000000,160099799361.18420179,45.32415298774724
08/02/2021,USDT,USDT,1.2524252779503104,0.000449813698838607,0.016067730307881002975040986,0.031844980282313392138913117,753670528.3215125,414288870.0672039,272224020.137873,5471,1586,0,1244454.147530900000000000000,0.07500000000000000,0,28354047709.55931675,47.11783829831832
08/02/2021,Ether,ETH,2784.32,1.000000000000000000,0.001783270745211522420994439,0.031487666796124880244221363,3212089004.8331156,230738184.30253756,1071142.874230414059457771,65376,936,0,378.4432273046690563833000000,0.20000000000000000,0.75000000000000000,57550588.69044961,49.88630603370156
09/02/2021,Augur,REP,19.914079315806482,0.007152223636581457,0.000000000000000000000000000,0.159897175103203451910275027,75761.30220127675,30661.425561983502,2656.773161825697035996,1374,152,0,392.0500016896455308628000000,1.00000000000000000,0,189834.52272073,49.898558135860256
09/02/2021,Sai (Legacy Dai),SAI,14.716668057887238,0.005285551968842388,0.000000000000000000000000000,0.062450139054439773634343532,2713963.4189200294,80592.5986730118,205581.638206055997314001,5932,290,0,26643.66054094918763834100000,1.00000000000000000,0,8597499.63500914,46.620579840602666
09/02/2021,ChainLink Token,LINK,25.041396804656404,0.008993720838357805,0.006313765902903531413458423,0.060977645882735471071829690,85007144.06571348,12051180.848813074,2914072.542980628291563784,403,91,0,658.2559894817624362202500000,0.25000000000000000,0,169477712.81480535,49.92472930110926
09/02/2021,USDT,USDT,1.313970738950638,0.000471918004737472,0.016212063069079994239963568,0.031988787289266133726665144,794505325.8312708,438677137.33533585,272049441.874286,5462,1588,0,1245703.291715900000000000000,0.07500000000000000,0,28489533874.65859266,47.1166305128008
09/02/2021,Uniswap,UNI,23.877049227720818,0.008575540608737794,0.001755064882693316426290687,0.044997848481937188537912644,321636995.86961055,17084133.007142562,12790609.191370718990666046,2384,136,11250000.00000000000000000,35563.12358074735831204485000,0.25000000000000000,0.60000000000000000,666624405.00195255,49.48754011209697
